"sound.files","Species","Clade","selec","start","end","top.freq","bottom.freq","song.lab","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf","SNR","num.elms","elm.duration","freq.range","song.duration","song.rate","gap.duration","elm.types","mean.elm.count","sq.complx","trans.div","seq","c.sq.complx","acous.spc","btwn.song.var","btwn.song.var.IMP","species_uscr","pca.complx","species"
"Oxypogon-stubelii-144872.wav","Oxypogon stubelii","Coquettes",1,23.485,23.597,7.7189,6.3841,7,0.11184,6.9361,0.14926,6.9664,6.8499,7.0291,0.17917,0.048453,0.02609,0.074543,0.048453,1.7323,4.8656,0.81086,0.95153,0.77155,0.19239,7.0489,6.5415,7.2765,0.735,3,7.2765,7.1295,-1.3144,6.9825,13.366,1,0.11184,1.3348,0.11184,NA,NA,1,1,0,0,"7a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-188206.wav","Oxypogon stubelii","Coquettes",1,0.658,0.74795,7.2702,6.0516,1,0.08995,6.7423,0.14714,6.7671,6.7112,6.8118,0.10062,0.041229,0.026237,0.05997,0.033733,2.5778,8.8489,0.77772,0.96149,0.74777,0.28604,6.8649,6.5415,7.1295,0.588,2,7.1295,6.8355,-3.2685,6.8355,8.4137,1,0.08995,1.2186,0.08995,NA,NA,1,1,0,0,"1a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-188206.wav","Oxypogon stubelii","Coquettes",1,4.719,4.8337,7.3322,6.1549,2,0.11473,6.7801,0.14957,6.8002,6.7479,6.8613,0.11337,0.040714,0.022208,0.062922,0.040714,2.1631,6.4958,0.80454,0.94088,0.75697,0.32047,6.909,6.5415,7.2765,0.735,2.2,7.2765,6.8355,-3.8437,6.8355,-10.726,1,0.11473,1.1773,0.11473,NA,NA,1,1,0,0,"2a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-188206.wav","Oxypogon stubelii","Coquettes",1,9.008,9.0989,7.5018,6.111,3,0.09092,6.7025,0.18919,6.7402,6.5856,6.7843,0.19869,0.053029,0.03409,0.071968,0.037878,2.756,12.224,0.83604,0.95676,0.79988,0.3515,6.8414,6.3945,7.2765,0.882,2.6667,6.3945,6.9825,6.4672,6.8355,6.3372,1,0.09092,1.3908,0.09092,NA,NA,1,1,0,0,"3a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-302237.wav","Oxypogon stubelii","Coquettes",1,2.129,2.2552,7.7935,6.0428,1,0.12622,7.027,0.20211,7.0534,6.9977,7.133,0.13528,0.046879,0.025243,0.072122,0.046879,3.2929,14.995,0.78967,0.9336,0.73723,0.18808,7.1499,6.5415,7.5705,1.029,2.8571,7.5705,7.2765,-2.3293,7.1295,17.666,1,0.12622,1.7507,0.12622,NA,NA,1,1,0,0,"1a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-302237.wav","Oxypogon stubelii","Coquettes",1,8.573,8.7091,7.8499,5.9863,2,0.13608,7.0103,0.24009,7.0765,6.8923,7.187,0.29464,0.042979,0.021489,0.071631,0.050142,2.3223,8.238,0.82615,0.92683,0.76571,0.22889,7.171,6.5415,7.4235,0.882,3,7.2765,7.2765,0,7.1295,18.886,1,0.13608,1.8636,0.13608,NA,NA,1,1,0,0,"2a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-302237.wav","Oxypogon stubelii","Coquettes",1,13.278,13.417,7.9911,6.0428,3,0.13904,6.9833,0.20735,7.0097,6.9015,7.1035,0.20205,0.047561,0.021951,0.073171,0.05122,3.2392,14.695,0.78359,0.9251,0.7249,0.18858,7.0993,6.5415,7.5705,1.029,3.5714,7.5705,7.1295,-3.1717,7.1295,9.0994,1,0.13904,1.9483,0.13904,NA,NA,1,1,0,0,"3a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-367859.wav","Oxypogon stubelii","Coquettes",1,0.14,0.23457,7.7162,6.6472,1,0.094568,7.0078,0.14246,6.9965,6.933,7.0917,0.15876,0.045388,0.026476,0.068082,0.041605,1.3861,3.5591,0.83781,0.95946,0.80385,0.31247,7.073,6.6885,7.4235,0.735,3.4,6.6885,7.1295,4.6633,7.1295,5.8943,1,0.094568,1.069,0.094568,NA,NA,1,1,0,0,"1a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-367859.wav","Oxypogon stubelii","Coquettes",1,3.771,3.8876,7.8419,6.5843,2,0.1166,7.1773,0.13583,7.1786,7.1183,7.2562,0.13782,0.047368,0.02915,0.072874,0.043724,1.7803,4.9777,0.80019,0.94407,0.75544,0.23049,7.272,6.8355,7.5705,0.735,3,7.2765,7.4235,1.2607,7.2765,0.59781,1,0.1166,1.2576,0.1166,NA,NA,1,1,0,0,"2a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-367859.wav","Oxypogon stubelii","Coquettes",1,8.077,8.1899,8.0725,6.4586,3,0.11293,7.1597,0.15271,7.1857,7.0971,7.2301,0.13301,0.04007,0.021856,0.058284,0.036427,3.1096,13.3,0.75053,0.9431,0.70782,0.18091,7.2719,6.8355,7.5705,0.735,2.6,7.5705,7.4235,-1.3017,7.2765,12.933,1,0.11293,1.6139,0.11293,NA,NA,1,1,0,0,"3a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-367859.wav","Oxypogon stubelii","Coquettes",1,12.545,12.643,7.9276,6.4615,4,0.098497,7.0612,0.15294,7.0826,6.9909,7.164,0.17308,0.045453,0.026514,0.068179,0.041665,2.4331,8.2878,0.7726,0.9557,0.73837,0.17689,7.1839,6.8355,7.4235,0.588,2.75,7.1295,7.2765,1.4924,7.1295,2.2937,1,0.098497,1.4661,0.098497,NA,NA,1,1,0,0,"4a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,2.084,2.1937,7.7495,6.2058,1,0.1097,7.1123,0.18981,7.1558,7.0736,7.2197,0.14615,0.051196,0.029255,0.073137,0.043882,2.2326,6.8072,0.80668,0.94952,0.76596,0.21785,7.2718,6.6885,7.5705,0.882,2,7.4235,7.4235,0,7.2765,30.961,1,0.1097,1.5437,0.1097,NA,NA,1,1,0,0,"1a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,7.718,7.8582,8.3525,6.0092,2,0.14017,7.0564,0.18229,7.088,7.0094,7.138,0.1286,0.04672,0.028751,0.068282,0.039532,3.352,14.517,0.75326,0.9169,0.69066,0.079294,7.203,6.6885,7.7175,1.029,3.7143,6.9825,7.2765,2.0975,7.1295,38.765,1,0.14017,2.3433,0.14017,NA,NA,1,1,0,0,"2a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,13.395,13.498,7.6569,6.1132,3,0.10325,6.9917,0.18656,7.0258,6.9287,7.1035,0.17476,0.047945,0.025816,0.070073,0.044257,2.6744,9.5809,0.79998,0.9545,0.76358,0.20297,7.1548,6.6885,7.5705,0.882,2,7.5705,7.2765,-2.8475,7.1295,38.452,1,0.10325,1.5437,0.10325,NA,NA,1,1,0,0,"3a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,18.9,19.014,7.6569,6.3602,6,0.114,7.099,0.17909,7.1365,7.0482,7.1982,0.14996,0.047803,0.029417,0.073543,0.044126,2.6043,10.599,0.82478,0.94911,0.78281,0.32536,7.2443,6.6885,7.5705,0.882,2.5,7.5705,7.4235,-1.2894,7.2765,37.86,1,0.114,1.2967,0.114,NA,NA,1,1,0,0,"6a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,25.221,25.324,7.6569,6.2367,5,0.10325,7.0633,0.18642,7.1024,7.0441,7.1608,0.11673,0.051621,0.029498,0.070057,0.04056,2.9848,11.515,0.78583,0.95183,0.74798,0.27654,7.2055,6.6885,7.5705,0.882,2,7.5705,7.2765,-2.8475,7.1295,36.358,1,0.10325,1.4202,0.10325,NA,NA,1,1,0,0,"5a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Oxypogon-stubelii-400886.wav","Oxypogon stubelii","Coquettes",1,31.526,31.627,7.873,6.2058,7,0.1011,7.0532,0.18688,7.1089,6.9997,7.1585,0.15878,0.052416,0.029952,0.071136,0.041184,3.0928,12.931,0.7797,0.95641,0.74572,0.18725,7.203,6.6885,7.7175,1.029,1.8571,7.7175,7.2765,-4.3622,7.1295,26.766,1,0.1011,1.6672,0.1011,NA,NA,1,1,0,0,"7a",0,0,0,0,"Oxypogon_stubelii",-1.34023012606911,"Oxypogon stubelii"
"Panterpe-insignis-394884.wav","Panterpe insignis","Mtn. Gems",1,2.013,2.0371,16.468,0.4002,1,0.024054,7.1313,3.5353,6.3111,5.0207,9.1833,4.1626,0.014435,0.0048118,0.019247,0.014435,6.9477,61.908,0.79504,0.80995,0.64394,0.35927,6.1985,5.9535,6.3945,0.441,1,6.3945,5.9535,-18.334,6.2475,3.8155,1,0.024054,16.068,0.024054,NA,NA,1,1,0,0,"1a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-394884.wav","Panterpe insignis","Mtn. Gems",1,2.343,2.3739,16.186,0,2,0.030926,6.8601,3.4634,6.2279,4.8655,8.466,3.6005,0.017674,0.0088371,0.026511,0.017674,5.3535,40.18,0.8483,0.84322,0.7153,0.41234,4.6856,0.0735,6.3945,6.321,2,0.0735,0.0735,0,6.2475,7.5087,1,0.030926,16.186,0.030926,NA,NA,1,1,0,0,"2a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-394884.wav","Panterpe insignis","Mtn. Gems",1,2.749,2.7799,15.904,0,3,0.030926,6.93,3.4411,6.1994,5.6151,8.5038,2.8887,0.017674,0.0088371,0.026511,0.017674,5.2251,37.507,0.83969,0.85242,0.71577,0.38509,6.1372,5.5125,6.5415,1.029,1,6.5415,5.5125,-33.273,6.2475,10.093,1,0.030926,15.904,0.030926,NA,NA,1,1,0,0,"3a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-394884.wav","Panterpe insignis","Mtn. Gems",1,3.082,3.1164,16.468,0,4,0.034363,6.8651,3.3221,6.1791,5.3921,8.336,2.9438,0.017188,0.0085941,0.025782,0.017188,3.4579,17.49,0.87831,0.88237,0.775,0.43269,6.0352,5.2185,6.3945,1.176,1.875,6.3945,6.2475,-4.2779,6.2475,13.483,1,0.034363,16.468,0.034363,NA,NA,1,1,0,0,"4a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-394884.wav","Panterpe insignis","Mtn. Gems",1,3.415,3.4425,16.186,0,5,0.02749,6.802,3.5826,6.1383,4.2018,8.3305,4.1287,0.013753,0.0045843,0.022921,0.018337,5.0819,35.345,0.85059,0.84001,0.7145,0.41291,6.1215,5.8065,6.2475,0.441,1.6667,6.2475,6.1005,-5.3474,6.2475,10.868,1,0.02749,16.186,0.02749,NA,NA,1,1,0,0,"5a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,3.846,3.8804,17.733,1.4535,1,0.034363,6.8252,2.5163,6.0046,5.888,7.901,2.013,0.017177,0.0085884,0.025765,0.017177,9.28,109,0.67325,0.88374,0.59497,0.10391,6.1168,5.8065,7.4235,1.617,1.1818,6.1005,7.4235,38.501,5.9535,12.996,1,0.034363,16.279,0.034363,NA,NA,1,1,0,0,"1a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,12.514,12.572,17.759,0,10,0.058416,7.0273,2.3117,7.1653,5.8111,7.8681,2.057,0.02727,0.015583,0.042853,0.02727,4.2088,25.848,0.82654,0.94204,0.77863,0.1725,6.2291,0.0735,7.8645,7.791,1.4151,0.0735,5.8065,98.14,5.9535,27.283,1,0.058416,17.759,0.058416,NA,NA,1,1,0,0,"10a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,3.953,3.9942,17.733,0.2907,2,0.041235,6.8447,2.3162,7.0103,5.6761,7.9564,2.2803,0.016499,0.0082494,0.028873,0.020624,4.1645,30.256,0.81958,0.91089,0.74655,0.1352,6.4613,5.6595,7.2765,1.617,1.6364,6.1005,6.6885,14.26,6.1005,23.195,1,0.041235,17.442,0.041235,NA,NA,1,1,0,0,"2a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,4.066,4.1141,18.023,0.8721,3,0.048108,6.7795,2.4015,6.1174,5.8676,7.9491,2.0815,0.024048,0.016032,0.036071,0.02004,5.9189,46.464,0.80005,0.91191,0.72957,0.18887,6.2814,5.8065,7.2765,1.47,2.3,6.3945,6.5415,3.0557,5.9535,23.15,1,0.048108,17.151,0.048108,NA,NA,1,1,0,0,"3a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,4.176,4.2138,16.86,0.2907,4,0.037799,6.8796,2.4731,6.0702,5.8847,7.9791,2.0944,0.0168,0.0084001,0.0294,0.021,9.0666,108.28,0.73627,0.90024,0.66282,0.15386,6.2328,5.9535,7.4235,1.47,1.5,6.2475,6.9825,19.445,5.9535,15.979,1,0.037799,16.57,0.037799,NA,NA,1,1,0,0,"4a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,4.282,4.3198,18.023,0,5,0.037799,6.8231,2.3626,6.1051,5.6804,7.7774,2.097,0.0168,0.0084001,0.0294,0.021,4.2998,24.094,0.74232,0.90058,0.66852,0.10692,6.027,5.6595,7.2765,1.617,1.3636,6.2475,7.2765,27.223,5.8065,14.545,1,0.037799,18.023,0.037799,NA,NA,1,1,0,0,"5a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,11.081,11.126,18.323,0,6,0.044671,7.0717,2.4218,6.9299,5.7637,8.1185,2.3548,0.024366,0.012183,0.032488,0.020305,3.5906,19.869,0.84658,0.90443,0.76568,0.20783,5.782,0.0735,7.2765,7.203,1.3878,0.0735,6.2475,138.21,5.9535,24.357,1,0.044671,18.323,0.044671,NA,NA,1,1,0,0,"6a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,11.428,11.48,18.041,0.5638,7,0.051544,7.2429,2.3875,7.4964,5.8069,8.0013,2.1943,0.023789,0.011894,0.039648,0.027753,3.0432,12.131,0.79915,0.946,0.756,0.13451,6.888,5.9535,7.8645,1.911,1.7692,6.3945,6.8355,8.5558,5.9535,19.606,1,0.051544,17.477,0.051544,NA,NA,1,1,0,0,"7a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,11.82,11.872,18.041,0,8,0.051544,7.0645,2.2983,7.368,5.7544,7.9123,2.1579,0.023789,0.011894,0.039648,0.027753,3.0546,12.273,0.79782,0.94575,0.75453,0.12697,6.678,5.8065,7.7175,1.911,1.8462,6.3945,6.6885,5.7039,5.9535,21.345,1,0.051544,18.041,0.051544,NA,NA,1,1,0,0,"8a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-71520.wav","Panterpe insignis","Mtn. Gems",1,12.147,12.202,18.323,0,9,0.05498,6.941,2.2751,7.2126,5.6644,7.6497,1.9853,0.027483,0.011778,0.039261,0.027483,4.2526,24.811,0.80356,0.9445,0.75896,0.15498,6.9237,5.8065,7.7175,1.911,4.6154,6.3945,6.9825,10.695,7.7175,26.773,1,0.05498,18.323,0.05498,NA,NA,1,1,0,0,"9a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB20301.wav","Panterpe insignis","Mtn. Gems",1,11.441,11.468,17.195,0.2819,1,0.02749,6.0763,2.1723,6.515,4.7654,6.6973,1.9319,0.013741,0.009161,0.022902,0.013741,6.0021,44.303,0.75814,0.83797,0.6353,0.18826,6.5415,6.1005,7.1295,1.029,1,7.1295,6.1005,-37.432,6.5415,12.654,1,0.02749,16.913,0.02749,NA,NA,1,1,0,0,"1a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB20301.wav","Panterpe insignis","Mtn. Gems",1,11.778,11.805,18.323,0,2,0.02749,6.0014,2.3496,6.5334,4.5625,6.8619,2.2995,0.013741,0.0045805,0.022902,0.018322,4.2552,23.698,0.78526,0.83723,0.65745,0.18333,6.6045,5.9535,7.1295,1.176,1,7.1295,5.9535,-42.779,6.6885,12.493,1,0.02749,18.323,0.02749,NA,NA,1,1,0,0,"2a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB20301.wav","Panterpe insignis","Mtn. Gems",1,12.197,12.231,18.323,0,3,0.034363,6.1301,2.4338,6.6231,4.6682,7.0607,2.3925,0.017177,0.0085884,0.025765,0.017177,4.0429,21.823,0.80492,0.86403,0.69548,0.20872,5.9862,0.5145,7.2765,6.762,1.1957,0.5145,5.9535,158.28,6.8355,13.019,1,0.034363,18.323,0.034363,NA,NA,1,1,0,0,"3a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB20301.wav","Panterpe insignis","Mtn. Gems",1,12.62,12.647,18.041,0.5638,4,0.02749,6.1611,2.4043,6.5351,4.6054,6.9357,2.3303,0.013741,0.0045805,0.022902,0.018322,4.9548,30.871,0.77578,0.83849,0.65048,0.19032,6.6045,6.1005,7.2765,1.176,1,7.2765,6.1005,-42.779,6.6885,10.305,1,0.02749,17.477,0.02749,NA,NA,1,1,0,0,"4a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB20301.wav","Panterpe insignis","Mtn. Gems",1,13.036,13.07,17.759,0,5,0.034363,6.3125,2.2399,6.4552,5.8126,7.2146,1.402,0.017177,0.0042942,0.025765,0.021471,5.0283,33.626,0.81076,0.87648,0.71061,0.22649,6.5905,5.9535,7.2765,1.323,2.2222,6.8355,6.5415,-8.5558,6.6885,7.3137,1,0.034363,17.759,0.034363,NA,NA,1,1,0,0,"5a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB21491.wav","Panterpe insignis","Mtn. Gems",1,14.19,14.231,12.015,2.3269,1,0.041235,6.3095,1.5557,6.1392,5.7021,6.6249,0.92272,0.020612,0.012367,0.028857,0.01649,4.9302,34.478,0.83767,0.90659,0.75943,0.35862,6.0871,5.5125,6.5415,1.029,1.8571,6.5415,5.5125,-24.954,6.2475,19.633,1,0.041235,9.6886,0.041235,NA,NA,1,1,0,0,"1a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB21491.wav","Panterpe insignis","Mtn. Gems",1,15.025,15.056,13.931,0,3,0.030926,6.1095,2.3179,6.1699,4.9359,6.8518,1.9159,0.017661,0.0088306,0.026492,0.017661,6.7883,59.832,0.80187,0.86305,0.69205,0.30688,6.1924,5.6595,6.6885,1.029,1,6.6885,5.6595,-33.273,6.2475,10.98,1,0.030926,13.931,0.030926,NA,NA,1,1,0,0,"3a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB21491.wav","Panterpe insignis","Mtn. Gems",1,14.568,14.599,12.24,0,2,0.030926,5.924,2.1626,6.1685,4.5777,6.6555,2.0778,0.017674,0.0088371,0.026511,0.017674,5.2793,39.87,0.82281,0.84083,0.69184,0.31603,5.4023,0.3675,6.5415,6.174,1.1429,0.3675,5.6595,171.12,6.2475,10.119,1,0.030926,12.24,0.030926,NA,NA,1,1,0,0,"2a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB21491.wav","Panterpe insignis","Mtn. Gems",1,15.41,15.437,13.649,0,4,0.02749,6.1872,2.3908,6.2406,5.3282,7.6274,2.2992,0.013741,0.0045805,0.022902,0.018322,4.4749,26.862,0.81705,0.83516,0.68237,0.33967,6.2475,5.8065,6.5415,0.735,1,6.5415,5.8065,-26.737,6.3945,9.862,1,0.02749,13.649,0.02749,NA,NA,1,1,0,0,"4a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panterpe-insignis-BLB21491.wav","Panterpe insignis","Mtn. Gems",1,15.75,15.774,13.931,0,5,0.024054,5.9354,2.3126,5.9823,5.3548,7.4047,2.0499,0.0096236,0.0048118,0.019247,0.014435,3.6774,19.274,0.81863,0.80335,0.65765,0.29549,6.1495,5.6595,6.8355,1.176,1.5,6.2475,6.8355,24.445,6.1005,6.3533,1,0.024054,13.931,0.024054,NA,NA,1,1,0,0,"5a",0,0,0,0,"Panterpe_insignis",-1.34023012606911,"Panterpe insignis"
"Panyptila-cayennensis-199071.wav","Panyptila cayennensis","Swifts",1,2.847,4.6417,8.3723,3.805,1,0.049636,6.529,0.53197,6.6929,6.3082,6.9067,0.59852,0.02693,0.015103,0.038891,0.023788,2.0895,8.0775,0.87895,0.87625,0.76983,0.55482,6.5054,5.3828,7.043,1.6602,2.5405,6.1005,5.9881,-0.17985,6.8874,9.7451,17,0.049636,4.5673,1.7947,9.4726,-0.0065227,12,1.4167,0.87545,0.625,"1d-1l-1e-1a-1a-1f-1a-1a-1b-1b-1c-1d-1g-1h-1i-1j-1k",0.072954,2290.99332355202,0.588235294117647,0.588235294117647,"Panyptila_cayennensis",3.05411356124053,"Panyptila cayennensis"
"Panyptila-cayennensis-199071.wav","Panyptila cayennensis","Swifts",1,11.073,13.128,8.4244,4.2565,2,0.044042,6.8785,0.49941,7.0448,6.6707,7.2458,0.57503,0.023207,0.012097,0.03481,0.022713,2.1657,8.465,0.8755,0.87265,0.7628,0.5625,6.9521,6.0313,7.3284,1.2971,2.2207,6.455,6.8441,9.9603,7.2073,6.6497,17,0.044042,4.1679,2.0546,8.2741,-0.081618,12,1.4167,0.82924,0.6875,"2a-2a-2a-2a-2a-2b-2c-2d-2e-2f-2d-2g-2h-2i-2j-2k-2l",0.069103,4115.82985412231,0.588235294117647,0.588235294117647,"Panyptila_cayennensis",3.57958028475715,"Panyptila cayennensis"
"Panyptila-cayennensis-257056.wav","Panyptila cayennensis","Swifts",1,1.9506,3.6762,7.4204,4.3386,1,0.048351,5.8358,0.34836,5.8865,5.6341,6.0756,0.44152,0.024194,0.013629,0.034426,0.020797,1.2587,4.1838,0.90387,0.81374,0.7351,0.60645,5.8658,5.3113,6.2552,0.94389,2.485,5.9148,5.644,-6.2881,5.9612,5.6879,19,0.048351,3.0818,1.7256,11.011,0.0047354,8,2.375,0.79244,0.5,"1a-1d-1d-1e-1f-1e-1f-1e-1f-1g-1h-1b-1b-1b-1b-1c-1c-1c-1d",0.099055,1267.37530999883,0.751289989680083,0.751289989680083,"Panyptila_cayennensis",2.21966471314697,"Panyptila cayennensis"
"Panyptila-cayennensis-257056.wav","Panyptila cayennensis","Swifts",1,4.7131,6.075,7.2826,3.7532,2,0.046463,5.7756,0.38722,5.8226,5.5516,6.0563,0.50473,0.02424,0.013861,0.035083,0.021222,1.0941,3.96,0.90229,0.77932,0.70258,0.58481,5.7274,5.0629,6.1783,1.1155,2.0685,5.8497,5.279,-17.277,5.8757,6.407,17,0.046463,3.5294,1.3619,12.483,-0.035752,7,2.4286,0.678,0.3125,"2b-2b-2b-2b-2b-2c-2c-2c-2c-2d-2d-2e-2f-2e-2f-2g-2h",0.096858,4008.52055865516,0.751289989680083,0.751289989680083,"Panyptila_cayennensis",2.79293444728132,"Panyptila cayennensis"
"Panyptila-cayennensis-257056.wav","Panyptila cayennensis","Swifts",1,10.358,11.748,7.1931,4,3,0.043684,5.5671,0.36014,5.6095,5.3592,5.8226,0.46346,0.019056,0.0099472,0.030053,0.020106,1.0585,3.6548,0.91573,0.83213,0.76256,0.68752,5.5358,4.8051,5.9902,1.1852,1.6569,5.5952,5.2644,-5.4101,5.7698,2.7334,16,0.043684,3.1931,1.3903,11.508,-0.046091,8,2,0.8359,0.53333,"3i-3b-3b-3c-3c-3c-3d-3d-3e-3f-3e-3f-3e-3f-3g-3h",0.10449,4366.53543475993,0.751289989680083,0.751289989680083,"Panyptila_cayennensis",3.23804637502324,"Panyptila cayennensis"
"Panyptila-cayennensis-27729.wav","Panyptila cayennensis","Swifts",1,0.080363,1.6644,6.7453,3.6522,1,0.033388,5.7358,0.39796,5.8366,5.5533,6.0111,0.45783,0.016864,0.0088242,0.025955,0.017131,1.8047,6.564,0.84018,0.76666,0.64304,0.43687,5.7077,4.9127,6.0241,1.1113,1.2669,5.4067,5.4243,-4.3112,5.9417,13.856,25,0.033388,3.0931,1.5841,15.782,0.017942,7,3.5714,0.86385,0.54167,"1c-1e-1f-1g-1f-1g-1f-1g-1c-1d-1e-1d-1e-1d-1e-1a-1a-1a-1a-1b-1b-1b-1c-1c-1d",0.12341,1759.61132888173,0.700833333333333,0.700833333333333,"Panyptila_cayennensis",2.20085198268684,"Panyptila cayennensis"
"Panyptila-cayennensis-27729.wav","Panyptila cayennensis","Swifts",1,1.81,3.7717,6.5404,3.2981,2,0.057664,5.2243,0.36635,5.3006,5.0587,5.4766,0.41793,0.025438,0.012442,0.040336,0.027894,1.6598,6.4532,0.87419,0.79665,0.69905,0.58338,5.2048,4.5454,5.5589,1.0135,1.8492,5.0173,4.8471,-0.88872,5.4042,6.1174,19,0.057664,3.2423,1.9617,9.6855,-0.048116,9,2.1111,0.79044,0.5,"2h-2a-2a-2a-2a-2b-2b-2b-2c-2c-2d-2e-2d-2e-2d-2e-2f-2g-2i",0.087827,6669.64389304484,0.700833333333333,0.700833333333333,"Panyptila_cayennensis",4.00639028318039,"Panyptila cayennensis"
